Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Flow Packets/s,Avg Packet Size,Fwd Packet Length Mean,Bwd Packet Length Mean,SYN Flag Count,FIN Flag Count,Active Mean,Idle Mean,Down/Up Ratio,Label
17,107258,4,0,13406.925357549086,37.29325551474016,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,109213,4,0,12800.67391244632,36.62567643046157,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105418,4,0,13640.93418581267,37.94418410518128,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108782,4,0,13219.098747954624,36.770789284992,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,212356,6,0,9832.545348377254,28.25444065625648,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,109020,4,0,12823.335167859108,36.6905155017428,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,218566,6,0,9553.17844495484,27.451662198146096,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,106219,4,0,13538.067577363749,37.65804611227747,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,212113,6,0,9843.809667488556,28.28680938933493,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107695,4,0,13352.523329773898,37.14192859464228,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108078,4,0,13305.205499731675,37.01030737060272,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,41,2,0,19560975.609756097,48780.487804878045,601.5,401.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107493,4,0,13005.498032430018,37.21172541467816,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,239083,6,0,8591.158718938612,25.095887202352323,396.0,342.33334,0.0,0,0,0.0,0.0,0.0,UDP
17,108700,4,0,13229.070837166511,36.79852805887764,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107660,4,0,13356.864202117777,37.154003343860296,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107538,4,0,13000.055794230875,37.19615391768491,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,208989,24,0,44461.670231447584,114.83858002095803,401.41666,387.16666,0.0,0,0,0.0,0.0,0.0,UDP
17,107768,4,0,13343.47858362408,37.11676935639522,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106215,4,0,13538.57741373629,37.65946429412041,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,212496,6,0,9826.067314208269,28.235825615541,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,105718,4,0,13602.224786696685,37.83650844700051,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107921,4,0,13324.5614847898,37.06414877549319,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,47003,16,0,105099.6744888624,340.4038040125098,325.75,308.75,0.0,0,0,0.0,0.0,0.0,UDP
17,105792,4,0,13214.609800362976,37.81004234724743,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108085,4,0,12934.264699079427,37.00791044085673,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,109063,4,0,13185.039839358904,36.67604962269514,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,202447,24,0,46016.98222250762,118.54954630100718,402.45834,388.16666,0.0,0,0,0.0,0.0,0.0,UDP
17,108959,4,0,13197.624794647529,36.71105645242706,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107674,4,0,13355.127514534614,37.14917250218251,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,104142,4,0,13808.069750917017,38.409095273760826,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108924,4,0,13201.865520913663,36.72285263119239,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,217389,6,0,9604.901811959207,27.60029256310117,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,986665,20,0,7339.877263306188,20.27030451064951,378.15,362.1,0.0,0,0,0.0,0.0,0.0,UDP
17,191037,24,0,48765.42240508383,125.6301135382151,402.45834,388.16666,0.0,0,0,0.0,0.0,0.0,UDP
17,104732,4,0,13730.283008058665,38.1927204674789,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,217225,6,0,9612.153297272413,27.6211301645759,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,105335,4,0,13651.682726539137,37.974082688565055,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107114,4,0,13051.515208096049,37.34339115335064,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,988973,20,0,7322.747941551488,20.2229990100842,378.15,362.1,0.0,0,0,0.0,0.0,0.0,UDP
17,106958,4,0,13444.52962845229,37.39785710278801,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,109044,4,0,12820.51282051282,36.68244011591651,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106906,4,0,13451.069163564252,37.41604774287692,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,987187,20,0,7335.996118263308,20.25958607639687,378.15,362.1,0.0,0,0,0.0,0.0,0.0,UDP
17,109380,4,0,13146.827573596634,36.5697568111172,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107109,4,0,13425.575815290966,37.34513439580241,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108292,4,0,12909.540870978466,36.93716987404425,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,215315,6,0,9697.420058983347,27.866149594779746,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,214179,6,0,9748.854929755018,28.01395094757189,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,109149,4,0,13174.651164921346,36.64715205819568,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108335,4,0,13273.641943970091,36.9225088844787,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,212725,6,0,9815.489481725232,28.20542954518745,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,109051,4,0,12819.689869877397,36.68008546459913,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105465,4,0,13634.85516522069,37.92727445123975,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108898,4,0,13205.01753934875,36.73162041543463,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108978,4,0,12828.277266971314,36.70465598561177,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106895,4,0,13452.453342064642,37.419898030777865,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108947,4,0,13199.078450989931,36.71510000275363,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108854,4,0,13210.355154610765,36.74646774578793,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,104542,4,0,13755.237129574716,38.262133879206445,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,218163,6,0,9570.825483697969,27.502372079591865,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,2,2,0,388000000.0,1000000.0,582.0,388.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108743,4,0,13223.83969542867,36.783976899662505,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106819,4,0,13462.024546194963,37.44652168621688,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,214728,6,0,9723.929808874484,27.94232703699564,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,215364,6,0,9695.213684738395,27.85980943890344,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,106405,4,0,13514.402518678631,37.592218410788966,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105145,4,0,13676.351704788623,38.04270293404346,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108559,4,0,13246.253189509853,36.84632319752393,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,215248,6,0,9700.438563889096,27.874823459451424,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,111436,4,0,12545.317491654405,35.895042894576264,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,215438,6,0,9691.883511729591,27.850239976234462,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,216792,6,0,9631.351710395216,27.67629801837706,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,216937,6,0,9624.914145581435,27.65779926891217,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108609,4,0,13240.155051607142,36.82936036608384,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,104496,4,0,13761.29229826979,38.2789771857296,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106485,4,0,13504.249424801616,37.56397614687515,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,1,2,0,804000000.0,2000000.0,603.0,402.0,0.0,0,0,0.0,0.0,0.0,UDP
17,217109,6,0,9617.289011510347,27.6358879641102,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,215878,6,0,9672.129628771809,27.79347594474657,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107066,4,0,13057.366484224684,37.36013300207349,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107803,4,0,12968.099218018053,37.10471879261245,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106690,4,0,13478.301621520292,37.49179866904115,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107837,4,0,13334.94069753424,37.09302002095755,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,110258,4,0,13114.69462533331,36.27854668141995,444.0,361.5,0.0,0,0,0.0,0.0,0.0,UDP
17,660,20,0,9390909.090909092,30303.030303030304,323.5,309.9,0.0,0,0,0.0,0.0,0.0,UDP
17,107974,4,0,12947.5614499787,37.04595550780744,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,214150,6,0,9750.175110903572,28.017744571561987,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,109064,4,0,12818.161813247269,36.67571334262452,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107654,4,0,12986.0478941795,37.156074089211735,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,104171,4,0,13420.241717944533,38.39840262645074,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,216210,6,0,9657.277646732344,27.75079783543777,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107906,4,0,13326.413730469112,37.06930105832854,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,100252,4,0,14623.14966284962,39.89945337748873,453.25,366.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107925,4,0,12953.439888811676,37.06277507528377,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107871,4,0,13330.737640329651,37.0813286240046,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,109122,4,0,13177.910962042484,36.65621964406811,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105869,4,0,13582.824056144858,37.782542576202665,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,218641,6,0,9549.901436601553,27.442245507475725,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108763,4,0,12853.63588720429,36.777212838925,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108807,4,0,12848.438060051283,36.76234065822971,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105069,4,0,13686.244277569978,38.070220521752375,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105748,4,0,13598.365926542348,37.82577448273253,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,270360,6,0,7597.277703802338,22.192632046160675,396.0,342.33334,0.0,0,0,0.0,0.0,0.0,UDP
17,52,2,0,15423076.923076924,38461.53846153846,601.5,401.0,0.0,0,0,0.0,0.0,0.0,UDP
17,6417,16,0,777310.2695963846,2493.3769674302634,328.9375,311.75,0.0,0,0,0.0,0.0,0.0,UDP
17,988739,20,0,7324.480980319377,20.227785087874555,378.15,362.1,0.0,0,0,0.0,0.0,0.0,UDP
17,107843,4,0,12963.28922600447,37.090956297580746,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,109309,4,0,13155.36689568105,36.5935101409765,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105391,4,0,13644.428841172396,37.95390498239888,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,235519,6,0,8721.164746793253,25.4756516459394,396.0,342.33334,0.0,0,0,0.0,0.0,0.0,UDP
17,211798,6,0,9858.450032578212,28.32887940396038,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108088,4,0,13303.974539264304,37.00688328029013,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,109509,4,0,13131.34080303902,36.52667817257029,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,7119,6,0,373647.98426745326,842.8150021070375,513.1667,443.33334,0.0,0,0,0.0,0.0,0.0,UDP
17,109469,4,0,13136.138998255214,36.540025029917146,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108268,4,0,13281.856134776664,36.945357815790445,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108328,4,0,13274.499667675947,36.92489476404992,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108105,4,0,12931.871791314,37.00106378058369,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,169,6,0,11514792.899408285,35502.95857988166,374.16666,324.33334,0.0,0,0,0.0,0.0,0.0,UDP
17,213318,6,0,9788.203527128511,28.127021629679632,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,216646,6,0,9637.842378811518,27.694949364400912,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107738,4,0,13347.194119066624,37.12710464274444,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105173,4,0,13672.710676694587,38.0325749004022,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106908,4,0,13076.66404759232,37.41534777565757,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105105,4,0,13681.556538699397,38.05718091432377,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,19087,16,0,262167.967726725,838.2668832189448,330.0,312.75,0.0,0,0,0.0,0.0,0.0,UDP
17,104719,4,0,13350.01289164335,38.1974617786648,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,247319,6,0,8442.537775100174,24.2601660204028,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,216208,6,0,9657.366979945238,27.75105454007252,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108080,4,0,12934.863064396744,37.00962250185048,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,212994,6,0,9803.093044874504,28.16980760021409,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107964,4,0,12948.760698010448,37.04938683264792,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,215936,6,0,9669.531713100178,27.78601066982809,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107608,4,0,13363.318712363394,37.17195747528065,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,214008,6,0,9756.644611416395,28.036335090277,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107779,4,0,12970.986926952375,37.11298119299678,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107885,4,0,13329.007739722854,37.07651666125968,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107507,4,0,13375.873198954489,37.20687955202917,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,215278,6,0,9699.08676223302,27.870938971933963,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108370,4,0,12900.249146442744,36.91058410999354,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108096,4,0,12932.948490230909,37.00414446417999,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107692,4,0,12981.46566133046,37.14296326560933,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106590,4,0,13490.946617881602,37.52697251149264,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106127,4,0,13549.803537271382,37.69069134150593,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107901,4,0,13327.031260136608,37.07101880427429,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,109123,4,0,13177.790200049483,36.65588372753682,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,211851,6,0,9855.98368664769,28.32179220301061,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107354,4,0,13394.936378709688,37.259906477634736,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108870,4,0,12841.003031138056,36.74106732800588,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,213271,6,0,9790.360620993948,28.13322017526996,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,214896,6,0,9716.32789814608,27.92048246593701,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108898,4,0,13205.01753934875,36.73162041543463,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105411,4,0,13262.372997125536,37.94670385443644,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,209006,6,0,9990.14382362229,28.707309837995084,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107580,4,0,13366.796802379626,37.18163227365682,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108912,4,0,12836.051123843105,36.72689878066696,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106783,4,0,13466.563029695735,37.459146118764224,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,599,6,0,3706176.961602671,10016.69449081803,431.66666,370.0,0.0,0,0,0.0,0.0,0.0,UDP
17,215802,6,0,9675.53590791559,27.80326410320572,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,109022,4,0,13189.998348957091,36.68984241712682,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,988226,20,0,7328.283206473013,20.238285574352425,378.15,362.1,0.0,0,0,0.0,0.0,0.0,UDP
17,106879,4,0,13080.21220258423,37.425499864332565,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106013,4,0,13187.061964098742,37.73122164262873,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108852,4,0,12843.126446918752,36.747142909638775,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106816,4,0,13462.402636309169,37.44757339724386,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106954,4,0,13445.032443854368,37.39925575481048,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107892,4,0,12957.401846290735,37.07411114818522,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107066,4,0,13057.366484224684,37.36013300207349,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,217886,6,0,9582.992941262864,27.537336038111672,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108074,4,0,12935.581175860983,37.0116771841516,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108372,4,0,12900.011072970878,36.9099029269553,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,770906,16,0,7705.219572814325,20.754800196132862,395.8125,371.25,0.0,0,0,0.0,0.0,0.0,UDP
17,213095,6,0,9798.446702175086,28.156456040733005,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,215707,6,0,9679.79713222102,27.81550900063512,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,105647,4,0,13232.746788834516,37.86193644873967,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105432,4,0,13259.731390849078,37.93914561044085,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,247027,6,0,8314.880559614941,24.288842920004697,396.0,342.33334,0.0,0,0,0.0,0.0,0.0,UDP
17,211885,6,0,9854.402152110815,28.317247563536824,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,218711,6,0,9546.844923209166,27.43346242301485,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,109208,4,0,12801.259980953777,36.62735330745,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,225328,6,0,9115.600369239508,26.627849179862245,396.0,342.33334,0.0,0,0,0.0,0.0,0.0,UDP
17,107097,4,0,13427.080123626243,37.349318841797626,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107640,4,0,12987.73690078038,37.16090672612412,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106893,4,0,13452.705041490088,37.42059816826172,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108930,4,0,13201.138345726613,36.72082989075553,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,217428,6,0,9603.178983387605,27.59534190628622,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,105879,4,0,13581.541193248897,37.77897411195799,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106912,4,0,13076.174797964684,37.4139479197845,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,214744,6,0,9723.205304921208,27.940245129083934,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,988883,20,0,7323.414397861021,20.224839541179293,378.15,362.1,0.0,0,0,0.0,0.0,0.0,UDP
17,213158,6,0,9795.55071824656,28.148134247834943,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107190,4,0,13415.43054389402,37.3169138912212,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107004,4,0,13064.93215206908,37.38178012036933,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,1,2,0,732000000.0,2000000.0,549.0,366.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108133,4,0,13298.438034642522,36.99148271110577,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108680,4,0,12863.452337136549,36.8052999631947,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,215542,6,0,9687.207133644486,27.83680210817381,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,213466,6,0,9781.417181190449,28.107520635604736,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,989316,20,0,7320.209114175855,20.21598761164279,378.15,362.1,0.0,0,0,0.0,0.0,0.0,UDP
17,109290,4,0,13157.653948211182,36.59987190044835,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,215192,6,0,9702.962935425108,27.882077400646864,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,1,2,0,1310000000.0,2000000.0,982.5,655.0,0.0,0,0,0.0,0.0,0.0,MSSQL
17,108628,4,0,12869.61004529219,36.82291858452701,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106169,4,0,13167.68548257966,37.67578106603622,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106476,4,0,13505.3908862091,37.56715128291822,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107914,4,0,13325.42580202754,37.06655299590415,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,3,2,0,317333333.3333333,666666.6666666666,714.0,476.0,0.0,0,0,0.0,0.0,0.0,UDP
17,216868,6,0,9627.97646494642,27.66659903720236,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107942,4,0,12951.399825832392,37.05693798521428,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,109010,4,0,13191.450325658196,36.69388129529401,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,215845,6,0,9673.608376381198,27.797725219486203,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,217357,6,0,9606.315876645334,27.604355967371653,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,218434,6,0,9558.95144528782,27.468251279562708,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107834,4,0,13335.311682771668,37.094051968766806,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,109092,4,0,12814.871851281488,36.66630000366664,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107641,4,0,12987.61624288143,37.160561496084206,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108944,4,0,12832.280804817154,36.71611102951975,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,219066,6,0,9531.374106433675,27.389006052970338,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,107808,4,0,12967.497773820123,37.10299792223211,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108416,4,0,12894.775678866588,36.89492325855962,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,106697,4,0,13477.41735943841,37.48933896923062,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107027,4,0,13062.124510637504,37.37374681155222,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107113,4,0,13425.074454081205,37.34373978882115,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,213511,6,0,9779.355630389064,28.10159663904904,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108338,4,0,12904.059517436172,36.92148645904484,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,108494,4,0,13254.189171751434,36.86839825243793,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,215432,6,0,9692.153440528797,27.85101563370344,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,216920,6,0,9625.66844919786,27.65996680803983,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,222273,6,0,9393.853504474228,26.9938319094087,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,215214,6,0,9701.97106136218,27.879227187822355,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,218178,6,0,9570.167477930863,27.50048125842202,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,109142,4,0,13358.743655054885,36.64950248300379,450.75,364.5,0.0,0,0,0.0,0.0,0.0,UDP
17,2,2,0,486000000.0,1000000.0,729.0,486.0,0.0,0,0,0.0,0.0,0.0,UDP
17,106707,4,0,13476.154329144292,37.485825672167714,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,95,2,0,8063157.894736841,21052.631578947367,574.5,383.0,0.0,0,0,0.0,0.0,0.0,UDP
17,105488,4,0,13252.692249355376,37.91900500530866,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,105770,4,0,13595.537487000094,37.817906778859786,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,214395,6,0,9739.033093122507,27.985727279087666,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,216768,6,0,9632.41806908769,27.67936226749336,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
17,108193,4,0,13291.06319262799,36.97096854694851,442.0,359.5,0.0,0,0,0.0,0.0,0.0,UDP
17,107702,4,0,12980.260347997251,37.13951458654435,432.0,349.5,0.0,0,0,0.0,0.0,0.0,UDP
17,218184,6,0,9569.90430095699,27.49972500274997,401.5,348.0,0.0,0,0,0.0,0.0,0.0,UDP
